# CoPlanarASAS logfile
# Scenario with SVE enabled
# The first two columns in this file are time, and current scenarionumber, respectively.
# The remaining colums are [posx posy posz psi tas cas sel_hdg sel_spd nd_range nd_mode], for the following aircraft:
# MS841 MS842 MS843 MS844 MS845 MS846

4.7, 1, 1070.08, 0, 8229.6, 0, 232.062, 156.649, 0, 230.471, 5, 3, 88940.4, 52145.3, 8229.6, 4.36332, 178.092, 118.153, 4.36332, 174.895, 5, 3, 111030, -123610, 8229.6, 2.0944, 183.258, 121.762, 2.0944, 180.039, 5, 3, 98487.3, -1393.19, 8229.6, 3.14159, 246.029, 166.914, 3.14159, 242.926, 5, 3, 26370.2, 122138, 8229.6, 4.71239, 259.798, 177.164, 4.71239, 256.786, 5, 3, -167315, -146303, 8229.6, 1.0472, 232.062, 156.649, 1.0472, 228.886, 5, 3
4.8, 1, 1093.3, 0, 8229.6, 0, 232.163, 156.723, 0, 230.471, 5, 3, 88934.3, 52128.5, 8229.6, 4.36332, 178.195, 118.224, 4.36332, 174.895, 5, 3, 111021, -123594, 8229.6, 2.0944, 183.361, 121.835, 2.0944, 180.039, 5, 3, 98462.7, -1393.19, 8229.6, 3.14159, 246.128, 166.987, 3.14159, 242.926, 5, 3, 26370.2, 122112, 8229.6, 4.71239, 259.894, 177.236, 4.71239, 256.786, 5, 3, -167303, -146282, 8229.6, 1.0472, 232.163, 156.723, 1.0472, 228.886, 5, 3
4.9, 1, 1116.52, 0, 8229.6, 0, 232.265, 156.797, 0, 230.471, 5, 3, 88928.2, 52111.8, 8229.6, 4.36332, 178.298, 118.296, 4.36332, 174.895, 5, 3, 111012, -123578, 8229.6, 2.0944, 183.465, 121.907, 2.0944, 180.039, 5, 3, 98438.1, -1393.19, 8229.6, 3.14159, 246.227, 167.061, 3.14159, 242.926, 5, 3, 26370.2, 122086, 8229.6, 4.71239, 259.99, 177.308, 4.71239, 256.786, 5, 3, -167292, -146262, 8229.6, 1.0472, 232.265, 156.797, 1.0472, 228.886, 5, 3
5, 1, 1139.76, 0, 8229.6, 0, 232.368, 156.872, 0, 230.471, 5, 3, 88922.1, 52095, 8229.6, 4.36332, 178.402, 118.368, 4.36332, 174.895, 5, 3, 111003, -123562, 8229.6, 2.0944, 183.569, 121.98, 2.0944, 180.039, 5, 3, 98413.5, -1393.19, 8229.6, 3.14159, 246.327, 167.135, 3.14159, 242.926, 5, 3, 26370.2, 122060, 8229.6, 4.71239, 260.087, 177.381, 4.71239, 256.786, 5, 3, -167280, -146242, 8229.6, 1.0472, 232.368, 156.872, 1.0472, 228.886, 5, 3
5.1, 1, 1163, 0, 8229.6, 0, 232.471, 156.947, 0, 230.471, 5, 3, 88916, 52078.2, 8229.6, 4.36332, 178.506, 118.441, 4.36332, 174.895, 5, 3, 110993, -123546, 8229.6, 2.0944, 183.674, 122.054, 2.0944, 180.039, 5, 3, 98388.8, -1393.19, 8229.6, 3.14159, 246.428, 167.209, 3.14159, 242.926, 5, 3, 26370.2, 122034, 8229.6, 4.71239, 260.184, 177.454, 4.71239, 256.786, 5, 3, -167269, -146222, 8229.6, 1.0472, 232.471, 156.947, 1.0472, 228.886, 5, 3
5.2, 1, 1186.26, 0, 8229.6, 0, 232.574, 157.023, 0, 230.471, 5, 3, 88909.9, 52061.5, 8229.6, 4.36332, 178.61, 118.514, 4.36332, 174.895, 5, 3, 110984, -123530, 8229.6, 2.0944, 183.779, 122.127, 2.0944, 180.039, 5, 3, 98364.2, -1393.19, 8229.6, 3.14159, 246.529, 167.284, 3.14159, 242.926, 5, 3, 26370.2, 122008, 8229.6, 4.71239, 260.282, 177.527, 4.71239, 256.786, 5, 3, -167257, -146202, 8229.6, 1.0472, 232.574, 157.023, 1.0472, 228.886, 5, 3
5.3, 1, 1209.52, 0, 8229.6, 0, 232.678, 157.099, 0, 230.471, 5, 3, 88903.7, 52044.7, 8229.6, 4.36332, 178.715, 118.587, 4.36332, 174.895, 5, 3, 110975, -123515, 8229.6, 2.0944, 183.885, 122.202, 2.0944, 180.039, 5, 3, 98339.5, -1393.19, 8229.6, 3.14159, 246.63, 167.358, 3.14159, 242.926, 5, 3, 26370.2, 121982, 8229.6, 4.71239, 260.38, 177.601, 4.71239, 256.786, 5, 3, -167245, -146182, 8229.6, 1.0472, 232.678, 157.099, 1.0472, 228.886, 5, 3
5.4, 1, 1232.8, 0, 8229.6, 0, 232.782, 157.175, 0, 230.471, 5, 3, 88897.6, 52027.9, 8229.6, 4.36332, 178.821, 118.661, 4.36332, 174.895, 5, 3, 110966, -123499, 8229.6, 2.0944, 183.991, 122.276, 2.0944, 180.039, 5, 3, 98314.8, -1393.19, 8229.6, 3.14159, 246.732, 167.434, 3.14159, 242.926, 5, 3, 26370.2, 121956, 8229.6, 4.71239, 260.479, 177.675, 4.71239, 256.786, 5, 3, -167234, -146162, 8229.6, 1.0472, 232.782, 157.175, 1.0472, 228.886, 5, 3
5.5, 1, 1256.08, 0, 8229.6, 0, 232.886, 157.251, 0, 230.471, 5, 3, 88891.5, 52011.1, 8229.6, 4.36332, 178.927, 118.735, 4.36332, 174.895, 5, 3, 110957, -123483, 8229.6, 2.0944, 184.097, 122.35, 2.0944, 180.039, 5, 3, 98290.2, -1393.19, 8229.6, 3.14159, 246.834, 167.509, 3.14159, 242.926, 5, 3, 26370.2, 121930, 8229.6, 4.71239, 260.578, 177.749, 4.71239, 256.786, 5, 3, -167222, -146141, 8229.6, 1.0472, 232.886, 157.251, 1.0472, 228.886, 5, 3
5.6, 1, 1279.38, 0, 8229.6, 0, 232.991, 157.328, 0, 229.957, 5, 3, 88885.4, 51994.2, 8229.6, 4.36332, 179.033, 118.809, 4.36332, 174.895, 5, 3, 110947, -123467, 8229.6, 2.0944, 184.204, 122.425, 2.0944, 180.039, 5, 3, 98265.5, -1393.19, 8229.6, 3.14159, 246.936, 167.585, 3.14159, 242.926, 5, 3, 26370.2, 121904, 8229.6, 4.71239, 260.677, 177.823, 4.71239, 256.786, 5, 3, -167210, -146121, 8229.6, 1.0472, 232.991, 157.328, 1.0472, 228.886, 5, 3
5.7, 1, 1302.69, 0, 8229.6, 0, 233.096, 157.405, 0, 229.957, 5, 3, 88879.3, 51977.4, 8229.6, 4.36332, 179.14, 118.883, 4.36332, 174.895, 5, 3, 110938, -123451, 8229.6, 2.0944, 184.312, 122.501, 2.0944, 180.039, 5, 3, 98240.8, -1393.19, 8229.6, 3.14159, 247.039, 167.661, 3.14159, 242.926, 5, 3, 26370.2, 121878, 8229.6, 4.71239, 260.777, 177.898, 4.71239, 256.786, 5, 3, -167199, -146101, 8229.6, 1.0472, 233.096, 157.405, 1.0472, 228.886, 5, 3
5.8, 1, 1326, 0, 8229.6, 0, 233.202, 157.482, 0, 229.957, 5, 3, 88873.1, 51960.6, 8229.6, 4.36332, 179.247, 118.958, 4.36332, 174.895, 5, 3, 110929, -123435, 8229.6, 2.0944, 184.419, 122.576, 2.0944, 180.039, 5, 3, 98216.1, -1393.19, 8229.6, 3.14159, 247.142, 167.737, 3.14159, 242.926, 5, 3, 26370.2, 121852, 8229.6, 4.71239, 260.877, 177.973, 4.71239, 256.786, 5, 3, -167187, -146081, 8229.6, 1.0472, 233.202, 157.482, 1.0472, 228.886, 5, 3
5.9, 1, 1349.33, 0, 8229.6, 0, 233.308, 157.559, 0, 229.442, 5, 3, 88867, 51943.7, 8229.6, 4.36332, 179.354, 119.033, 4.36332, 174.895, 5, 3, 110920, -123419, 8229.6, 2.0944, 184.527, 122.652, 2.0944, 180.039, 5, 3, 98191.3, -1393.19, 8229.6, 3.14159, 247.245, 167.814, 3.14159, 242.926, 5, 3, 26370.2, 121826, 8229.6, 4.71239, 260.977, 178.048, 4.71239, 256.786, 5, 3, -167175, -146061, 8229.6, 1.0472, 233.308, 157.559, 1.0472, 228.886, 5, 3
6, 1, 1372.67, 0, 8229.6, 0, 233.414, 157.637, 0, 229.442, 5, 3, 88860.9, 51926.9, 8229.6, 4.36332, 179.462, 119.108, 4.36332, 174.895, 5, 3, 110911, -123403, 8229.6, 2.0944, 184.636, 122.728, 2.0944, 180.039, 5, 3, 98166.6, -1393.19, 8229.6, 3.14159, 247.348, 167.89, 3.14159, 242.926, 5, 3, 26370.2, 121800, 8229.6, 4.71239, 261.077, 178.123, 4.71239, 256.786, 5, 3, -167164, -146040, 8229.6, 1.0472, 233.414, 157.637, 1.0472, 228.886, 5, 3
6.1, 1, 1396.02, 0, 8229.6, 0, 233.52, 157.715, 0, 228.928, 5, 3, 88854.7, 51910, 8229.6, 4.36332, 179.57, 119.184, 4.36332, 174.895, 5, 3, 110901, -123387, 8229.6, 2.0944, 184.744, 122.804, 2.0944, 180.039, 5, 3, 98141.9, -1393.19, 8229.6, 3.14159, 247.452, 167.967, 3.14159, 242.926, 5, 3, 26370.2, 121774, 8229.6, 4.71239, 261.178, 178.199, 4.71239, 256.786, 5, 3, -167152, -146020, 8229.6, 1.0472, 233.52, 157.715, 1.0472, 228.886, 5, 3
6.2, 1, 1419.38, 0, 8229.6, 0, 233.627, 157.793, 0, 228.413, 5, 3, 88848.6, 51893.1, 8229.6, 4.36332, 179.678, 119.259, 4.36332, 174.895, 5, 3, 110892, -123371, 8229.6, 2.0944, 184.853, 122.88, 2.0944, 180.039, 5, 3, 98117.1, -1393.19, 8229.6, 3.14159, 247.556, 168.044, 3.14159, 242.926, 5, 3, 26370.2, 121748, 8229.6, 4.71239, 261.279, 178.274, 4.71239, 256.786, 5, 3, -167140, -146000, 8229.6, 1.0472, 233.627, 157.793, 1.0472, 228.886, 5, 3
6.3, 1, 1442.75, 0, 8229.6, 0, 233.734, 157.871, 0, 228.413, 5, 3, 88842.4, 51876.2, 8229.6, 4.36332, 179.787, 119.335, 4.36332, 174.895, 5, 3, 110883, -123355, 8229.6, 2.0944, 184.962, 122.957, 2.0944, 180.039, 5, 3, 98092.3, -1393.19, 8229.6, 3.14159, 247.661, 168.122, 3.14159, 242.926, 5, 3, 26370.2, 121721, 8229.6, 4.71239, 261.38, 178.35, 4.71239, 256.786, 5, 3, -167129, -145980, 8229.6, 1.0472, 233.734, 157.871, 1.0472, 228.886, 5, 3
6.4, 1, 1466.13, 0, 8229.6, 0, 233.841, 157.949, 0, 227.899, 5, 3, 88836.3, 51859.3, 8229.6, 4.36332, 179.895, 119.411, 4.36332, 174.895, 5, 3, 110874, -123339, 8229.6, 2.0944, 185.072, 123.033, 2.0944, 180.039, 5, 3, 98067.6, -1393.19, 8229.6, 3.14159, 247.765, 168.199, 3.14159, 242.926, 5, 3, 26370.2, 121695, 8229.6, 4.71239, 261.481, 178.426, 4.71239, 256.786, 5, 3, -167117, -145960, 8229.6, 1.0472, 233.841, 157.949, 1.0472, 228.886, 5, 3
6.5, 1, 1489.52, 0, 8229.6, 0, 233.948, 158.028, 0, 227.899, 5, 3, 88830.1, 51842.4, 8229.6, 4.36332, 180.004, 119.487, 4.36332, 174.895, 5, 3, 110864, -123323, 8229.6, 2.0944, 185.181, 123.11, 2.0944, 180.039, 5, 3, 98042.8, -1393.19, 8229.6, 3.14159, 247.87, 168.277, 3.14159, 242.926, 5, 3, 26370.2, 121669, 8229.6, 4.71239, 261.582, 178.502, 4.71239, 256.786, 5, 3, -167105, -145939, 8229.6, 1.0472, 233.948, 158.028, 1.0472, 228.886, 5, 3
6.6, 1, 1512.93, 0, 8229.6, 0, 234.056, 158.106, 0, 227.384, 5, 3, 88824, 51825.5, 8229.6, 4.36332, 180.114, 119.564, 4.36332, 174.895, 5, 3, 110855, -123307, 8229.6, 2.0944, 185.291, 123.187, 2.0944, 180.039, 5, 3, 98018, -1393.19, 8229.6, 3.14159, 247.975, 168.354, 3.14159, 242.926, 5, 3, 26370.2, 121643, 8229.6, 4.71239, 261.684, 178.579, 4.71239, 256.786, 5, 3, -167094, -145919, 8229.6, 1.0472, 234.056, 158.106, 1.0472, 228.886, 5, 3
6.7, 1, 1536.34, 0, 8229.6, 0, 234.164, 158.185, 0, 227.384, 5, 3, 88817.8, 51808.5, 8229.6, 4.36332, 180.223, 119.64, 4.36332, 174.895, 5, 3, 110846, -123291, 8229.6, 2.0944, 185.401, 123.265, 2.0944, 180.039, 5, 3, 97993.2, -1393.19, 8229.6, 3.14159, 248.08, 168.432, 3.14159, 242.926, 5, 3, 26370.2, 121617, 8229.6, 4.71239, 261.786, 178.655, 4.71239, 256.786, 5, 3, -167082, -145899, 8229.6, 1.0472, 234.164, 158.185, 1.0472, 228.886, 5, 3
6.8, 1, 1559.76, 0, 8229.6, 0, 234.272, 158.264, 0, 226.87, 5, 3, 88811.6, 51791.6, 8229.6, 4.36332, 180.333, 119.717, 4.36332, 174.895, 5, 3, 110837, -123275, 8229.6, 2.0944, 185.512, 123.342, 2.0944, 180.039, 5, 3, 97968.4, -1393.19, 8229.6, 3.14159, 248.185, 168.51, 3.14159, 242.926, 5, 3, 26370.2, 121591, 8229.6, 4.71239, 261.888, 178.732, 4.71239, 256.786, 5, 3, -167070, -145878, 8229.6, 1.0472, 234.272, 158.264, 1.0472, 228.886, 5, 3
6.9, 1, 1583.2, 0, 8229.6, 0, 234.38, 158.343, 0, 226.87, 5, 3, 88805.5, 51774.6, 8229.6, 4.36332, 180.443, 119.794, 4.36332, 174.895, 5, 3, 110827, -123259, 8229.6, 2.0944, 185.622, 123.42, 2.0944, 180.039, 5, 3, 97943.5, -1393.19, 8229.6, 3.14159, 248.291, 168.589, 3.14159, 242.926, 5, 3, 26370.2, 121564, 8229.6, 4.71239, 261.99, 178.809, 4.71239, 256.786, 5, 3, -167058, -145858, 8229.6, 1.0472, 234.38, 158.343, 1.0472, 228.886, 5, 3
7, 1, 1606.65, 0, 8229.6, 0, 234.488, 158.422, 0, 226.87, 5, 3, 88799.3, 51757.7, 8229.6, 4.36332, 180.553, 119.871, 4.36332, 174.895, 5, 3, 110818, -123242, 8229.6, 2.0944, 185.733, 123.497, 2.0944, 180.039, 5, 3, 97918.7, -1393.19, 8229.6, 3.14159, 248.396, 168.667, 3.14159, 242.926, 5, 3, 26370.2, 121538, 8229.6, 4.71239, 262.093, 178.885, 4.71239, 256.786, 5, 3, -167047, -145838, 8229.6, 1.0472, 234.488, 158.422, 1.0472, 228.886, 5, 3
7.1, 1, 1630.1, 0, 8229.6, 0, 234.596, 158.502, 0, 226.87, 5, 3, 88793.1, 51740.7, 8229.6, 4.36332, 180.664, 119.948, 4.36332, 174.895, 5, 3, 110809, -123226, 8229.6, 2.0944, 185.844, 123.575, 2.0944, 180.039, 5, 3, 97893.9, -1393.19, 8229.6, 3.14159, 248.502, 168.745, 3.14159, 242.926, 5, 3, 26370.2, 121512, 8229.6, 4.71239, 262.195, 178.962, 4.71239, 256.786, 5, 3, -167035, -145818, 8229.6, 1.0472, 234.596, 158.502, 1.0472, 228.886, 5, 3
7.2, 1, 1653.57, 0, 8229.6, 0, 234.705, 158.581, 0, 226.356, 5, 3, 88786.9, 51723.7, 8229.6, 4.36332, 180.774, 120.025, 4.36332, 174.895, 5, 3, 110799, -123210, 8229.6, 2.0944, 185.955, 123.653, 2.0944, 180.039, 5, 3, 97869, -1393.19, 8229.6, 3.14159, 248.608, 168.824, 3.14159, 242.926, 5, 3, 26370.2, 121486, 8229.6, 4.71239, 262.298, 179.039, 4.71239, 256.786, 5, 3, -167023, -145797, 8229.6, 1.0472, 234.705, 158.581, 1.0472, 228.886, 5, 3
7.3, 1, 1677.05, 0, 8229.6, 0, 234.814, 158.661, 0, 226.356, 5, 3, 88780.7, 51706.7, 8229.6, 4.36332, 180.885, 120.102, 4.36332, 174.895, 5, 3, 110790, -123194, 8229.6, 2.0944, 186.067, 123.731, 2.0944, 180.039, 5, 3, 97844.1, -1393.19, 8229.6, 3.14159, 248.714, 168.902, 3.14159, 242.926, 5, 3, 26370.2, 121459, 8229.6, 4.71239, 262.4, 179.117, 4.71239, 256.786, 5, 3, -167012, -145777, 8229.6, 1.0472, 234.814, 158.661, 1.0472, 228.886, 5, 3
7.4, 1, 1700.54, 0, 8229.6, 0, 234.923, 158.741, 0, 225.841, 5, 3, 88774.5, 51689.7, 8229.6, 4.36332, 180.996, 120.18, 4.36332, 174.895, 5, 3, 110781, -123178, 8229.6, 2.0944, 186.178, 123.81, 2.0944, 180.039, 5, 3, 97819.3, -1393.19, 8229.6, 3.14159, 248.82, 168.981, 3.14159, 242.926, 5, 3, 26370.2, 121433, 8229.6, 4.71239, 262.503, 179.194, 4.71239, 256.786, 5, 3, -167000, -145757, 8229.6, 1.0472, 234.923, 158.741, 1.0472, 228.886, 5, 3
7.5, 1, 1724.04, 0, 8229.6, 0, 235.032, 158.82, 0, 225.327, 5, 3, 88768.4, 51672.7, 8229.6, 4.36332, 181.107, 120.258, 4.36332, 174.895, 5, 3, 110771, -123162, 8229.6, 2.0944, 186.29, 123.888, 2.0944, 180.039, 5, 3, 97794.4, -1393.19, 8229.6, 3.14159, 248.926, 169.06, 3.14159, 242.926, 5, 3, 26370.2, 121407, 8229.6, 4.71239, 262.606, 179.271, 4.71239, 256.786, 5, 3, -166988, -145736, 8229.6, 1.0472, 235.032, 158.82, 1.0472, 228.886, 5, 3
7.6, 1, 1747.55, 0, 8229.6, 0, 235.141, 158.9, 0, 225.327, 5, 3, 88762.2, 51655.7, 8229.6, 4.36332, 181.218, 120.335, 4.36332, 174.895, 5, 3, 110762, -123146, 8229.6, 2.0944, 186.401, 123.966, 2.0944, 180.039, 5, 3, 97769.5, -1393.19, 8229.6, 3.14159, 249.033, 169.139, 3.14159, 242.926, 5, 3, 26370.2, 121381, 8229.6, 4.71239, 262.709, 179.349, 4.71239, 256.786, 5, 3, -166976, -145716, 8229.6, 1.0472, 235.141, 158.9, 1.0472, 228.886, 5, 3
7.7, 1, 1771.07, 0, 8229.6, 0, 235.25, 158.98, 0, 224.812, 5, 3, 88756, 51638.6, 8229.6, 4.36332, 181.33, 120.413, 4.36332, 174.895, 5, 3, 110753, -123130, 8229.6, 2.0944, 186.513, 124.045, 2.0944, 180.039, 5, 3, 97744.6, -1393.19, 8229.6, 3.14159, 249.139, 169.218, 3.14159, 242.926, 5, 3, 26370.2, 121354, 8229.6, 4.71239, 262.812, 179.426, 4.71239, 256.786, 5, 3, -166965, -145695, 8229.6, 1.0472, 235.25, 158.98, 1.0472, 228.886, 5, 3
7.8, 1, 1794.61, 0, 8229.6, 0, 235.359, 159.06, 0, 224.812, 5, 3, 88749.8, 51621.6, 8229.6, 4.36332, 181.441, 120.491, 4.36332, 174.895, 5, 3, 110744, -123113, 8229.6, 2.0944, 186.625, 124.124, 2.0944, 180.039, 5, 3, 97719.6, -1393.19, 8229.6, 3.14159, 249.246, 169.297, 3.14159, 242.926, 5, 3, 26370.2, 121328, 8229.6, 4.71239, 262.916, 179.504, 4.71239, 256.786, 5, 3, -166953, -145675, 8229.6, 1.0472, 235.359, 159.06, 1.0472, 228.886, 5, 3
7.9, 1, 1818.15, 0, 8229.6, 0, 235.469, 159.141, 0, 224.298, 5, 3, 88743.5, 51604.5, 8229.6, 4.36332, 181.553, 120.569, 4.36332, 174.895, 5, 3, 110734, -123097, 8229.6, 2.0944, 186.738, 124.202, 2.0944, 180.039, 5, 3, 97694.7, -1393.19, 8229.6, 3.14159, 249.353, 169.376, 3.14159, 242.926, 5, 3, 26370.2, 121302, 8229.6, 4.71239, 263.019, 179.581, 4.71239, 256.786, 5, 3, -166941, -145655, 8229.6, 1.0472, 235.469, 159.141, 1.0472, 228.886, 5, 3
8, 1, 1841.71, 0, 8229.6, 0, 235.578, 159.221, 0, 224.298, 5, 3, 88737.3, 51587.5, 8229.6, 4.36332, 181.664, 120.647, 4.36332, 174.895, 5, 3, 110725, -123081, 8229.6, 2.0944, 186.85, 124.281, 2.0944, 180.039, 5, 3, 97669.8, -1393.19, 8229.6, 3.14159, 249.459, 169.455, 3.14159, 242.926, 5, 3, 26370.2, 121276, 8229.6, 4.71239, 263.123, 179.659, 4.71239, 256.786, 5, 3, -166929, -145634, 8229.6, 1.0472, 235.578, 159.221, 1.0472, 228.886, 5, 3
8.1, 1, 1865.27, 0, 8229.6, 0, 235.688, 159.301, 0, 223.783, 5, 3, 88731.1, 51570.4, 8229.6, 4.36332, 181.776, 120.726, 4.36332, 174.895, 5, 3, 110715, -123065, 8229.6, 2.0944, 186.962, 124.36, 2.0944, 180.039, 5, 3, 97644.8, -1393.19, 8229.6, 3.14159, 249.566, 169.535, 3.14159, 242.926, 5, 3, 26370.2, 121249, 8229.6, 4.71239, 263.226, 179.737, 4.71239, 256.786, 5, 3, -166917, -145614, 8229.6, 1.0472, 235.688, 159.301, 1.0472, 228.886, 5, 3
8.2, 1, 1888.85, 0, 8229.6, 0, 235.798, 159.382, 0, 223.783, 5, 3, 88724.9, 51553.3, 8229.6, 4.36332, 181.888, 120.804, 4.36332, 174.895, 5, 3, 110706, -123049, 8229.6, 2.0944, 187.075, 124.439, 2.0944, 180.039, 5, 3, 97619.8, -1393.19, 8229.6, 3.14159, 249.673, 169.614, 3.14159, 242.926, 5, 3, 26370.2, 121223, 8229.6, 4.71239, 263.33, 179.815, 4.71239, 256.786, 5, 3, -166906, -145593, 8229.6, 1.0472, 235.798, 159.382, 1.0472, 228.886, 5, 3
8.3, 1, 1912.44, 0, 8229.6, 0, 235.907, 159.462, 0, 223.269, 5, 3, 88718.7, 51536.2, 8229.6, 4.36332, 182, 120.882, 4.36332, 174.895, 5, 3, 110697, -123032, 8229.6, 2.0944, 187.188, 124.519, 2.0944, 180.039, 5, 3, 97594.9, -1393.19, 8229.6, 3.14159, 249.78, 169.693, 3.14159, 242.926, 5, 3, 26370.2, 121197, 8229.6, 4.71239, 263.433, 179.893, 4.71239, 256.786, 5, 3, -166894, -145573, 8229.6, 1.0472, 235.907, 159.462, 1.0472, 228.886, 5, 3
8.4, 1, 1936.04, 0, 8229.6, 0, 236.017, 159.542, 0, 223.269, 5, 3, 88712.4, 51519.1, 8229.6, 4.36332, 182.113, 120.961, 4.36332, 174.895, 5, 3, 110687, -123016, 8229.6, 2.0944, 187.3, 124.598, 2.0944, 180.039, 5, 3, 97569.9, -1393.19, 8229.6, 3.14159, 249.887, 169.773, 3.14159, 242.926, 5, 3, 26370.2, 121170, 8229.6, 4.71239, 263.537, 179.971, 4.71239, 256.786, 5, 3, -166882, -145553, 8229.6, 1.0472, 236.017, 159.542, 1.0472, 228.886, 5, 3
8.5, 1, 1959.65, 0, 8229.6, 0, 236.127, 159.623, 0, 222.754, 5, 3, 88706.2, 51502, 8229.6, 4.36332, 182.225, 121.039, 4.36332, 174.895, 5, 3, 110678, -123000, 8229.6, 2.0944, 187.413, 124.677, 2.0944, 180.039, 5, 3, 97544.9, -1393.19, 8229.6, 3.14159, 249.994, 169.852, 3.14159, 242.926, 5, 3, 26370.2, 121144, 8229.6, 4.71239, 263.641, 180.049, 4.71239, 256.786, 5, 3, -166870, -145532, 8229.6, 1.0472, 236.127, 159.623, 1.0472, 228.886, 5, 3
8.6, 1, 1983.27, 0, 8229.6, 0, 236.237, 159.704, 0, 222.754, 5, 3, 88700, 51484.8, 8229.6, 4.36332, 182.337, 121.118, 4.36332, 174.895, 5, 3, 110669, -122984, 8229.6, 2.0944, 187.526, 124.756, 2.0944, 180.039, 5, 3, 97519.9, -1393.19, 8229.6, 3.14159, 250.102, 169.932, 3.14159, 242.926, 5, 3, 26370.2, 121117, 8229.6, 4.71239, 263.744, 180.127, 4.71239, 256.786, 5, 3, -166858, -145512, 8229.6, 1.0472, 236.237, 159.704, 1.0472, 228.886, 5, 3
8.7, 1, 2006.9, 0, 8229.6, 0, 236.347, 159.784, 0, 222.24, 5, 3, 88693.7, 51467.7, 8229.6, 4.36332, 182.45, 121.197, 4.36332, 174.895, 5, 3, 110659, -122968, 8229.6, 2.0944, 187.639, 124.836, 2.0944, 180.039, 5, 3, 97494.9, -1393.19, 8229.6, 3.14159, 250.209, 170.012, 3.14159, 242.926, 5, 3, 26370.2, 121091, 8229.6, 4.71239, 263.848, 180.205, 4.71239, 256.786, 5, 3, -166847, -145491, 8229.6, 1.0472, 236.347, 159.784, 1.0472, 228.886, 5, 3
8.8, 1, 2030.54, 0, 8229.6, 0, 236.457, 159.865, 0, 222.24, 5, 3, 88687.5, 51450.5, 8229.6, 4.36332, 182.563, 121.276, 4.36332, 174.895, 5, 3, 110650, -122951, 8229.6, 2.0944, 187.752, 124.915, 2.0944, 180.039, 5, 3, 97469.8, -1393.19, 8229.6, 3.14159, 250.316, 170.091, 3.14159, 242.926, 5, 3, 26370.2, 121065, 8229.6, 4.71239, 263.952, 180.283, 4.71239, 256.786, 5, 3, -166835, -145471, 8229.6, 1.0472, 236.457, 159.865, 1.0472, 228.886, 5, 3
8.9, 1, 2054.2, 0, 8229.6, 0, 236.567, 159.946, 0, 222.24, 5, 3, 88681.2, 51433.4, 8229.6, 4.36332, 182.675, 121.355, 4.36332, 174.895, 5, 3, 110641, -122935, 8229.6, 2.0944, 187.866, 124.995, 2.0944, 180.039, 5, 3, 97444.8, -1393.19, 8229.6, 3.14159, 250.423, 170.171, 3.14159, 242.926, 5, 3, 26370.2, 121038, 8229.6, 4.71239, 264.056, 180.361, 4.71239, 256.786, 5, 3, -166823, -145450, 8229.6, 1.0472, 236.567, 159.946, 1.0472, 228.886, 5, 3
9, 1, 2077.86, 0, 8229.6, 0, 236.678, 160.027, 0, 221.726, 5, 3, 88675, 51416.2, 8229.6, 4.36332, 182.788, 121.433, 4.36332, 174.895, 5, 3, 110631, -122919, 8229.6, 2.0944, 187.979, 125.075, 2.0944, 180.039, 5, 3, 97419.7, -1393.19, 8229.6, 3.14159, 250.531, 170.251, 3.14159, 242.926, 5, 3, 26370.2, 121012, 8229.6, 4.71239, 264.16, 180.439, 4.71239, 256.786, 5, 3, -166811, -145430, 8229.6, 1.0472, 236.678, 160.027, 1.0472, 228.886, 5, 3
9.1, 1, 2101.54, 0, 8229.6, 0, 236.788, 160.107, 0, 221.726, 5, 3, 88668.7, 51399, 8229.6, 4.36332, 182.901, 121.512, 4.36332, 174.895, 5, 3, 110622, -122902, 8229.6, 2.0944, 188.092, 125.154, 2.0944, 180.039, 5, 3, 97394.7, -1393.19, 8229.6, 3.14159, 250.638, 170.331, 3.14159, 242.926, 5, 3, 26370.2, 120985, 8229.6, 4.71239, 264.264, 180.518, 4.71239, 256.786, 5, 3, -166799, -145409, 8229.6, 1.0472, 236.788, 160.107, 1.0472, 228.886, 5, 3
9.2, 1, 2125.22, 0, 8229.6, 0, 236.898, 160.188, 0, 221.211, 5, 3, 88662.5, 51381.8, 8229.6, 4.36332, 183.014, 121.592, 4.36332, 174.895, 5, 3, 110612, -122886, 8229.6, 2.0944, 188.206, 125.234, 2.0944, 180.039, 5, 3, 97369.6, -1393.19, 8229.6, 3.14159, 250.746, 170.41, 3.14159, 242.926, 5, 3, 26370.2, 120959, 8229.6, 4.71239, 264.368, 180.596, 4.71239, 256.786, 5, 3, -166787, -145389, 8229.6, 1.0472, 236.898, 160.188, 1.0472, 228.886, 5, 3
9.3, 1, 2148.92, 0, 8229.6, 0, 237.008, 160.269, 0, 221.211, 5, 3, 88656.2, 51364.6, 8229.6, 4.36332, 183.127, 121.671, 4.36332, 174.895, 5, 3, 110603, -122870, 8229.6, 2.0944, 188.319, 125.314, 2.0944, 180.039, 5, 3, 97344.5, -1393.19, 8229.6, 3.14159, 250.853, 170.49, 3.14159, 242.926, 5, 3, 26370.2, 120933, 8229.6, 4.71239, 264.472, 180.674, 4.71239, 256.786, 5, 3, -166776, -145368, 8229.6, 1.0472, 237.008, 160.269, 1.0472, 228.886, 5, 3
