# CoPlanarASAS logfile
# Scenario with SVE enabled
# The first two columns in this file are time, and current scenarionumber, respectively.
# The remaining colums are [posx posy posz psi tas cas sel_hdg sel_spd nd_range nd_mode], for the following aircraft:
# MS841 MS842 MS843

37.8, 0, 18785.9, 0.0205576, 8229.6, 0.000327504, 232.333, 156.847, 0.0872665, 157.42, 5, 3, 85834.5, 43612, 8229.6, 4.36332, 258.968, 176.543, 4.36332, 174.895, 5, 3, 176362, -105525, 8229.6, 2.0944, 265.876, 181.731, 2.0944, 180.039, 5, 3
37.9, 0, 18809.2, 0.0329268, 8229.6, 0.000484808, 232.408, 156.902, 0.10472, 157.42, 5, 3, 85825.7, 43587.7, 8229.6, 4.36332, 258.968, 176.542, 4.36332, 174.895, 5, 3, 176349, -105502, 8229.6, 2.0944, 265.875, 181.731, 2.0944, 180.039, 5, 3
38, 0, 18832.4, 0.0502618, 8229.6, 0.000686245, 232.484, 156.957, 0.10472, 157.42, 5, 3, 85816.8, 43563.4, 8229.6, 4.36332, 258.967, 176.542, 4.36332, 174.895, 5, 3, 176336, -105479, 8229.6, 2.0944, 265.875, 181.731, 2.0944, 180.039, 5, 3
38.1, 0, 18855.7, 0.0737394, 8229.6, 0.000936994, 232.56, 157.012, 0.10472, 157.42, 5, 3, 85807.9, 43539, 8229.6, 4.36332, 258.967, 176.542, 4.36332, 174.895, 5, 3, 176323, -105456, 8229.6, 2.0944, 265.875, 181.73, 2.0944, 180.039, 5, 3
38.2, 0, 18878.9, 0.104622, 8229.6, 0.00124118, 232.635, 157.068, 0.10472, 157.42, 5, 3, 85799.1, 43514.7, 8229.6, 4.36332, 258.967, 176.542, 4.36332, 174.895, 5, 3, 176309, -105433, 8229.6, 2.0944, 265.874, 181.73, 2.0944, 180.039, 5, 3
38.3, 0, 18902.2, 0.144217, 8229.6, 0.00160105, 232.711, 157.123, 0.10472, 157.42, 5, 3, 85790.2, 43490.3, 8229.6, 4.36332, 258.966, 176.541, 4.36332, 174.895, 5, 3, 176296, -105410, 8229.6, 2.0944, 265.874, 181.73, 2.0944, 180.039, 5, 3
38.4, 0, 18925.5, 0.193843, 8229.6, 0.00201736, 232.787, 157.178, 0.10472, 157.42, 5, 3, 85781.4, 43466, 8229.6, 4.36332, 258.966, 176.541, 4.36332, 174.895, 5, 3, 176283, -105387, 8229.6, 2.0944, 265.874, 181.73, 2.0944, 180.039, 5, 3
38.5, 0, 18948.8, 0.254803, 8229.6, 0.00248968, 232.862, 157.234, 0.122173, 157.42, 5, 3, 85772.5, 43441.7, 8229.6, 4.36332, 258.966, 176.541, 4.36332, 174.895, 5, 3, 176269, -105364, 8229.6, 2.0944, 265.873, 181.729, 2.0944, 180.039, 5, 3
38.6, 0, 18972.1, 0.328368, 8229.6, 0.00301666, 232.937, 157.288, 0.122173, 157.42, 5, 3, 85763.7, 43417.3, 8229.6, 4.36332, 258.965, 176.541, 4.36332, 174.895, 5, 3, 176256, -105341, 8229.6, 2.0944, 265.873, 181.729, 2.0944, 180.039, 5, 3
38.7, 0, 18995.4, 0.415767, 8229.6, 0.00359655, 233.012, 157.343, 0.139626, 157.42, 5, 3, 85754.8, 43393, 8229.6, 4.36332, 258.965, 176.54, 4.36332, 174.895, 5, 3, 176243, -105318, 8229.6, 2.0944, 265.872, 181.729, 2.0944, 180.039, 5, 3
38.8, 0, 19018.7, 0.518176, 8229.6, 0.0042272, 233.086, 157.397, 0.139626, 157.42, 5, 3, 85745.9, 43368.7, 8229.6, 4.36332, 258.965, 176.54, 4.36332, 174.895, 5, 3, 176230, -105295, 8229.6, 2.0944, 265.872, 181.728, 2.0944, 180.039, 5, 3
38.9, 0, 19042, 0.636713, 8229.6, 0.00490606, 233.159, 157.451, 0.139626, 157.42, 5, 3, 85737.1, 43344.3, 8229.6, 4.36332, 258.964, 176.54, 4.36332, 174.895, 5, 3, 176216, -105272, 8229.6, 2.0944, 265.872, 181.728, 2.0944, 180.039, 5, 3
39, 0, 19065.3, 0.77243, 8229.6, 0.0056303, 233.232, 157.504, 0.139626, 157.42, 5, 3, 85728.2, 43320, 8229.6, 4.36332, 258.964, 176.54, 4.36332, 174.895, 5, 3, 176203, -105249, 8229.6, 2.0944, 265.871, 181.728, 2.0944, 180.039, 5, 3
39.1, 0, 19088.6, 0.926306, 8229.6, 0.00639694, 233.304, 157.556, 0.139626, 157.42, 5, 3, 85719.4, 43295.7, 8229.6, 4.36332, 258.964, 176.539, 4.36332, 174.895, 5, 3, 176190, -105226, 8229.6, 2.0944, 265.871, 181.728, 2.0944, 180.039, 5, 3
39.2, 0, 19112, 1.09925, 8229.6, 0.00720291, 233.375, 157.608, 0.139626, 157.42, 5, 3, 85710.5, 43271.3, 8229.6, 4.36332, 258.964, 176.539, 4.36332, 174.895, 5, 3, 176176, -105203, 8229.6, 2.0944, 265.871, 181.727, 2.0944, 180.039, 5, 3
39.3, 0, 19135.3, 1.29211, 8229.6, 0.00804512, 233.445, 157.66, 0.139626, 157.42, 5, 3, 85701.7, 43247, 8229.6, 4.36332, 258.963, 176.539, 4.36332, 174.895, 5, 3, 176163, -105180, 8229.6, 2.0944, 265.87, 181.727, 2.0944, 180.039, 5, 3
39.4, 0, 19158.7, 1.50564, 8229.6, 0.00892053, 233.515, 157.711, 0.139626, 157.42, 5, 3, 85692.8, 43222.7, 8229.6, 4.36332, 258.963, 176.539, 4.36332, 174.895, 5, 3, 176150, -105157, 8229.6, 2.0944, 265.87, 181.727, 2.0944, 180.039, 5, 3
39.5, 0, 19182, 1.74056, 8229.6, 0.00982617, 233.583, 157.761, 0.139626, 157.42, 5, 3, 85683.9, 43198.3, 8229.6, 4.36332, 258.963, 176.539, 4.36332, 174.895, 5, 3, 176136, -105134, 8229.6, 2.0944, 265.87, 181.727, 2.0944, 180.039, 5, 3
39.6, 0, 19205.4, 1.99748, 8229.6, 0.0107592, 233.651, 157.81, 0.139626, 157.42, 5, 3, 85675.1, 43174, 8229.6, 4.36332, 258.962, 176.538, 4.36332, 174.895, 5, 3, 176123, -105111, 8229.6, 2.0944, 265.869, 181.726, 2.0944, 180.039, 5, 3
39.7, 0, 19228.7, 2.27699, 8229.6, 0.0117169, 233.717, 157.859, 0.139626, 157.42, 5, 3, 85666.2, 43149.7, 8229.6, 4.36332, 258.962, 176.538, 4.36332, 174.895, 5, 3, 176110, -105088, 8229.6, 2.0944, 265.869, 181.726, 2.0944, 180.039, 5, 3
39.8, 0, 19252.1, 2.57961, 8229.6, 0.0126967, 233.782, 157.906, 0.139626, 157.42, 5, 3, 85657.4, 43125.3, 8229.6, 4.36332, 258.962, 176.538, 4.36332, 174.895, 5, 3, 176097, -105065, 8229.6, 2.0944, 265.869, 181.726, 2.0944, 180.039, 5, 3
39.9, 0, 19275.5, 2.90578, 8229.6, 0.0136963, 233.847, 157.953, 0.139626, 157.42, 5, 3, 85648.5, 43101, 8229.6, 4.36332, 258.962, 176.538, 4.36332, 174.895, 5, 3, 176083, -105042, 8229.6, 2.0944, 265.868, 181.726, 2.0944, 180.039, 5, 3
40, 0, 19298.9, 3.25592, 8229.6, 0.0147134, 233.91, 157.999, 0.139626, 157.42, 5, 3, 85639.7, 43076.7, 8229.6, 4.36332, 258.961, 176.538, 4.36332, 174.895, 5, 3, 176070, -105019, 8229.6, 2.0944, 265.868, 181.725, 2.0944, 180.039, 5, 3
40.1, 0, 19322.3, 3.63039, 8229.6, 0.015746, 233.971, 158.045, 0.139626, 157.42, 5, 3, 85630.8, 43052.3, 8229.6, 4.36332, 258.961, 176.537, 4.36332, 174.895, 5, 3, 176057, -104996, 8229.6, 2.0944, 265.868, 181.725, 2.0944, 180.039, 5, 3
40.2, 0, 19345.7, 4.02952, 8229.6, 0.0167922, 234.032, 158.089, 0.139626, 157.42, 5, 3, 85621.9, 43028, 8229.6, 4.36332, 258.961, 176.537, 4.36332, 174.895, 5, 3, 176043, -104973, 8229.6, 2.0944, 265.867, 181.725, 2.0944, 180.039, 5, 3
40.3, 0, 19369.1, 4.45357, 8229.6, 0.0178504, 234.091, 158.132, 0.15708, 157.42, 5, 3, 85613.1, 43003.7, 8229.6, 4.36332, 258.961, 176.537, 4.36332, 174.895, 5, 3, 176030, -104950, 8229.6, 2.0944, 265.867, 181.725, 2.0944, 180.039, 5, 3
40.4, 0, 19392.5, 4.90279, 8229.6, 0.0189189, 234.15, 158.175, 0.15708, 157.42, 5, 3, 85604.2, 42979.3, 8229.6, 4.36332, 258.96, 176.537, 4.36332, 174.895, 5, 3, 176017, -104927, 8229.6, 2.0944, 265.867, 181.724, 2.0944, 180.039, 5, 3
40.5, 0, 19415.9, 5.37741, 8229.6, 0.0199964, 234.207, 158.217, 0.174533, 157.42, 5, 3, 85595.4, 42955, 8229.6, 4.36332, 258.96, 176.537, 4.36332, 174.895, 5, 3, 176004, -104904, 8229.6, 2.0944, 265.866, 181.724, 2.0944, 180.039, 5, 3
40.6, 0, 19439.3, 5.87759, 8229.6, 0.0210816, 234.262, 158.257, 0.174533, 157.42, 5, 3, 85586.5, 42930.7, 8229.6, 4.36332, 258.96, 176.537, 4.36332, 174.895, 5, 3, 175990, -104881, 8229.6, 2.0944, 265.866, 181.724, 2.0944, 180.039, 5, 3
40.7, 0, 19462.7, 6.4035, 8229.6, 0.0221735, 234.316, 158.297, 0.174533, 157.42, 5, 3, 85577.7, 42906.3, 8229.6, 4.36332, 258.96, 176.536, 4.36332, 174.895, 5, 3, 175977, -104858, 8229.6, 2.0944, 265.866, 181.724, 2.0944, 180.039, 5, 3
40.8, 0, 19486.2, 6.95527, 8229.6, 0.023271, 234.37, 158.336, 0.174533, 157.42, 5, 3, 85568.8, 42882, 8229.6, 4.36332, 258.96, 176.536, 4.36332, 174.895, 5, 3, 175964, -104835, 8229.6, 2.0944, 265.866, 181.724, 2.0944, 180.039, 5, 3
40.9, 0, 19509.6, 7.53302, 8229.6, 0.0243733, 234.421, 158.374, 0.174533, 157.42, 5, 3, 85559.9, 42857.7, 8229.6, 4.36332, 258.959, 176.536, 4.36332, 174.895, 5, 3, 175950, -104811, 8229.6, 2.0944, 265.865, 181.723, 2.0944, 180.039, 5, 3
41, 0, 19533, 8.13685, 8229.6, 0.0254796, 234.472, 158.411, 0.174533, 157.42, 5, 3, 85551.1, 42833.3, 8229.6, 4.36332, 258.959, 176.536, 4.36332, 174.895, 5, 3, 175937, -104788, 8229.6, 2.0944, 265.865, 181.723, 2.0944, 180.039, 5, 3
41.1, 0, 19556.5, 8.76683, 8229.6, 0.0265893, 234.521, 158.446, 0.174533, 157.42, 5, 3, 85542.2, 42809, 8229.6, 4.36332, 258.959, 176.536, 4.36332, 174.895, 5, 3, 175924, -104765, 8229.6, 2.0944, 265.865, 181.723, 2.0944, 180.039, 5, 3
41.2, 0, 19579.9, 9.42304, 8229.6, 0.0277017, 234.568, 158.481, 0.174533, 157.42, 5, 3, 85533.4, 42784.6, 8229.6, 4.36332, 258.959, 176.536, 4.36332, 174.895, 5, 3, 175911, -104742, 8229.6, 2.0944, 265.865, 181.723, 2.0944, 180.039, 5, 3
41.3, 0, 19603.4, 10.1055, 8229.6, 0.0288163, 234.615, 158.515, 0.174533, 157.42, 5, 3, 85524.5, 42760.3, 8229.6, 4.36332, 258.959, 176.536, 4.36332, 174.895, 5, 3, 175897, -104719, 8229.6, 2.0944, 265.864, 181.723, 2.0944, 180.039, 5, 3
41.4, 0, 19626.8, 10.8143, 8229.6, 0.0299328, 234.66, 158.548, 0.174533, 157.42, 5, 3, 85515.7, 42736, 8229.6, 4.36332, 258.959, 176.536, 4.36332, 174.895, 5, 3, 175884, -104696, 8229.6, 2.0944, 265.864, 181.722, 2.0944, 180.039, 5, 3
41.5, 0, 19650.3, 11.5495, 8229.6, 0.0310506, 234.704, 158.58, 0.174533, 157.42, 5, 3, 85506.8, 42711.6, 8229.6, 4.36332, 258.958, 176.535, 4.36332, 174.895, 5, 3, 175871, -104673, 8229.6, 2.0944, 265.864, 181.722, 2.0944, 180.039, 5, 3
41.6, 0, 19673.8, 12.3111, 8229.6, 0.0321696, 234.746, 158.611, 0.174533, 157.42, 5, 3, 85497.9, 42687.3, 8229.6, 4.36332, 258.958, 176.535, 4.36332, 174.895, 5, 3, 175857, -104650, 8229.6, 2.0944, 265.864, 181.722, 2.0944, 180.039, 5, 3
41.7, 0, 19697.2, 13.0991, 8229.6, 0.0332894, 234.787, 158.642, 0.174533, 157.42, 5, 3, 85489.1, 42663, 8229.6, 4.36332, 258.958, 176.535, 4.36332, 174.895, 5, 3, 175844, -104627, 8229.6, 2.0944, 265.863, 181.722, 2.0944, 180.039, 5, 3
41.8, 0, 19720.7, 13.9135, 8229.6, 0.0344099, 234.827, 158.671, 0.174533, 157.42, 5, 3, 85480.2, 42638.6, 8229.6, 4.36332, 258.958, 176.535, 4.36332, 174.895, 5, 3, 175831, -104604, 8229.6, 2.0944, 265.863, 181.722, 2.0944, 180.039, 5, 3
41.9, 0, 19744.2, 14.7544, 8229.6, 0.0355308, 234.866, 158.699, 0.174533, 157.42, 5, 3, 85471.4, 42614.3, 8229.6, 4.36332, 258.958, 176.535, 4.36332, 174.895, 5, 3, 175817, -104581, 8229.6, 2.0944, 265.863, 181.722, 2.0944, 180.039, 5, 3
42, 0, 19767.6, 15.6217, 8229.6, 0.0366519, 234.903, 158.726, 0.174533, 157.42, 5, 3, 85462.5, 42590, 8229.6, 4.36332, 258.958, 176.535, 4.36332, 174.895, 5, 3, 175804, -104558, 8229.6, 2.0944, 265.863, 181.722, 2.0944, 180.039, 5, 3
42.1, 0, 19791.1, 16.5155, 8229.6, 0.0377732, 234.939, 158.752, 0.174533, 157.42, 5, 3, 85453.7, 42565.6, 8229.6, 4.36332, 258.958, 176.535, 4.36332, 174.895, 5, 3, 175791, -104535, 8229.6, 2.0944, 265.863, 181.721, 2.0944, 180.039, 5, 3
42.2, 0, 19814.6, 17.4357, 8229.6, 0.0388945, 234.973, 158.778, 0.174533, 157.42, 5, 3, 85444.8, 42541.3, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 175778, -104512, 8229.6, 2.0944, 265.863, 181.721, 2.0944, 180.039, 5, 3
42.3, 0, 19838.1, 18.3824, 8229.6, 0.0400157, 235.007, 158.802, 0.174533, 157.42, 5, 3, 85435.9, 42517, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 175764, -104489, 8229.6, 2.0944, 265.862, 181.721, 2.0944, 180.039, 5, 3
42.4, 0, 19861.6, 19.3555, 8229.6, 0.0411369, 235.039, 158.826, 0.174533, 157.42, 5, 3, 85427.1, 42492.6, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 175751, -104466, 8229.6, 2.0944, 265.862, 181.721, 2.0944, 180.039, 5, 3
42.5, 0, 19885, 20.3551, 8229.6, 0.0422578, 235.07, 158.848, 0.174533, 157.42, 5, 3, 85418.2, 42468.3, 8229.6, 4.36332, 258.957, 176.534, 4.36332, 174.895, 5, 3, 175738, -104443, 8229.6, 2.0944, 265.862, 181.721, 2.0944, 180.039, 5, 3
42.6, 0, 19908.5, 21.3812, 8229.6, 0.0433786, 235.099, 158.87, 0.174533, 156.906, 5, 3, 85409.4, 42444, 8229.6, 4.36332, 258.957, 176.534, 4.36332, 174.895, 5, 3, 175724, -104420, 8229.6, 2.0944, 265.862, 181.721, 2.0944, 180.039, 5, 3
42.7, 0, 19932, 22.4337, 8229.6, 0.0444991, 235.127, 158.89, 0.174533, 156.906, 5, 3, 85400.5, 42419.6, 8229.6, 4.36332, 258.957, 176.534, 4.36332, 174.895, 5, 3, 175711, -104397, 8229.6, 2.0944, 265.862, 181.721, 2.0944, 180.039, 5, 3
42.8, 0, 19955.5, 23.5126, 8229.6, 0.0456194, 235.152, 158.909, 0.174533, 156.391, 5, 3, 85391.7, 42395.3, 8229.6, 4.36332, 258.957, 176.534, 4.36332, 174.895, 5, 3, 175698, -104374, 8229.6, 2.0944, 265.862, 181.721, 2.0944, 180.039, 5, 3
42.9, 0, 19979, 24.618, 8229.6, 0.0467395, 235.175, 158.926, 0.174533, 156.391, 5, 3, 85382.8, 42371, 8229.6, 4.36332, 258.957, 176.534, 4.36332, 174.895, 5, 3, 175685, -104351, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
43, 0, 20002.5, 25.7497, 8229.6, 0.0478593, 235.195, 158.94, 0.174533, 155.877, 5, 3, 85373.9, 42346.6, 8229.6, 4.36332, 258.957, 176.534, 4.36332, 174.895, 5, 3, 175671, -104328, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
43.1, 0, 20026, 26.9079, 8229.6, 0.0489788, 235.211, 158.952, 0.174533, 155.877, 5, 3, 85365.1, 42322.3, 8229.6, 4.36332, 258.957, 176.534, 4.36332, 174.895, 5, 3, 175658, -104305, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
43.2, 0, 20049.5, 28.0923, 8229.6, 0.0500982, 235.223, 158.961, 0.174533, 155.877, 5, 3, 85356.2, 42298, 8229.6, 4.36332, 258.957, 176.534, 4.36332, 174.895, 5, 3, 175645, -104282, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
43.3, 0, 20073, 29.3032, 8229.6, 0.0512173, 235.232, 158.967, 0.174533, 155.362, 5, 3, 85347.4, 42273.6, 8229.6, 4.36332, 258.957, 176.534, 4.36332, 174.895, 5, 3, 175631, -104259, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
43.4, 0, 20096.5, 30.5403, 8229.6, 0.0523363, 235.237, 158.971, 0.174533, 155.362, 5, 3, 85338.5, 42249.3, 8229.6, 4.36332, 258.956, 176.534, 4.36332, 174.895, 5, 3, 175618, -104236, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
43.5, 0, 20119.9, 31.8038, 8229.6, 0.0534551, 235.239, 158.973, 0.174533, 154.848, 5, 3, 85329.7, 42225, 8229.6, 4.36332, 258.956, 176.534, 4.36332, 174.895, 5, 3, 175605, -104213, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
43.6, 0, 20143.4, 33.0935, 8229.6, 0.0545738, 235.238, 158.972, 0.174533, 154.848, 5, 3, 85320.8, 42200.6, 8229.6, 4.36332, 258.956, 176.534, 4.36332, 174.895, 5, 3, 175591, -104190, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
43.7, 0, 20166.9, 34.4095, 8229.6, 0.0556923, 235.234, 158.969, 0.174533, 154.333, 5, 3, 85311.9, 42176.3, 8229.6, 4.36332, 258.956, 176.534, 4.36332, 174.895, 5, 3, 175578, -104167, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
43.8, 0, 20190.4, 35.7517, 8229.6, 0.0568108, 235.227, 158.964, 0.174533, 154.333, 5, 3, 85303.1, 42152, 8229.6, 4.36332, 258.956, 176.534, 4.36332, 174.895, 5, 3, 175565, -104144, 8229.6, 2.0944, 265.86, 181.72, 2.0944, 180.039, 5, 3
43.9, 0, 20213.9, 37.1201, 8229.6, 0.0579292, 235.217, 158.956, 0.174533, 153.819, 5, 3, 85294.2, 42127.6, 8229.6, 4.36332, 258.956, 176.534, 4.36332, 174.895, 5, 3, 175552, -104121, 8229.6, 2.0944, 265.86, 181.72, 2.0944, 180.039, 5, 3
44, 0, 20237.4, 38.5147, 8229.6, 0.0590476, 235.205, 158.947, 0.174533, 153.819, 5, 3, 85285.4, 42103.3, 8229.6, 4.36332, 258.956, 176.534, 4.36332, 174.895, 5, 3, 175538, -104098, 8229.6, 2.0944, 265.86, 181.72, 2.0944, 180.039, 5, 3
44.1, 0, 20260.8, 39.9355, 8229.6, 0.0601659, 235.19, 158.937, 0.174533, 153.819, 5, 3, 85276.5, 42079, 8229.6, 4.36332, 258.956, 176.534, 4.36332, 174.895, 5, 3, 175525, -104075, 8229.6, 2.0944, 265.86, 181.72, 2.0944, 180.039, 5, 3
44.2, 0, 20284.3, 41.3824, 8229.6, 0.0612842, 235.173, 158.924, 0.174533, 153.819, 5, 3, 85267.7, 42054.6, 8229.6, 4.36332, 258.956, 176.534, 4.36332, 174.895, 5, 3, 175512, -104052, 8229.6, 2.0944, 265.86, 181.72, 2.0944, 180.039, 5, 3
44.3, 0, 20307.8, 42.8554, 8229.6, 0.0624026, 235.154, 158.91, 0.174533, 153.819, 5, 3, 85258.8, 42030.3, 8229.6, 4.36332, 258.956, 176.534, 4.36332, 174.895, 5, 3, 175498, -104029, 8229.6, 2.0944, 265.86, 181.719, 2.0944, 180.039, 5, 3
44.4, 0, 20331.2, 44.3546, 8229.6, 0.0635209, 235.132, 158.894, 0.174533, 153.819, 5, 3, 85249.9, 42006, 8229.6, 4.36332, 258.956, 176.534, 4.36332, 174.895, 5, 3, 175485, -104006, 8229.6, 2.0944, 265.86, 181.719, 2.0944, 180.039, 5, 3
44.5, 0, 20354.7, 45.8799, 8229.6, 0.0646393, 235.109, 158.877, 0.174533, 153.304, 5, 3, 85241.1, 41981.6, 8229.6, 4.36332, 258.956, 176.534, 4.36332, 174.895, 5, 3, 175472, -103983, 8229.6, 2.0944, 265.86, 181.719, 2.0944, 180.039, 5, 3
44.6, 0, 20378.2, 47.4312, 8229.6, 0.0657578, 235.084, 158.859, 0.174533, 153.304, 5, 3, 85232.2, 41957.3, 8229.6, 4.36332, 258.956, 176.534, 4.36332, 174.895, 5, 3, 175459, -103960, 8229.6, 2.0944, 265.86, 181.719, 2.0944, 180.039, 5, 3
44.7, 0, 20401.6, 49.0086, 8229.6, 0.0668764, 235.057, 158.839, 0.174533, 152.79, 5, 3, 85223.4, 41933, 8229.6, 4.36332, 258.956, 176.534, 4.36332, 174.895, 5, 3, 175445, -103937, 8229.6, 2.0944, 265.86, 181.719, 2.0944, 180.039, 5, 3
44.8, 0, 20425.1, 50.6121, 8229.6, 0.067995, 235.028, 158.818, 0.174533, 152.79, 5, 3, 85214.5, 41908.6, 8229.6, 4.36332, 258.956, 176.534, 4.36332, 174.895, 5, 3, 175432, -103914, 8229.6, 2.0944, 265.86, 181.719, 2.0944, 180.039, 5, 3
44.9, 0, 20448.5, 52.2416, 8229.6, 0.0691137, 234.997, 158.795, 0.174533, 152.79, 5, 3, 85205.7, 41884.3, 8229.6, 4.36332, 258.956, 176.534, 4.36332, 174.895, 5, 3, 175419, -103891, 8229.6, 2.0944, 265.86, 181.719, 2.0944, 180.039, 5, 3
45, 0, 20472, 53.897, 8229.6, 0.0702326, 234.965, 158.772, 0.174533, 152.79, 5, 3, 85196.8, 41860, 8229.6, 4.36332, 258.956, 176.534, 4.36332, 174.895, 5, 3, 175405, -103867, 8229.6, 2.0944, 265.86, 181.719, 2.0944, 180.039, 5, 3
45.1, 0, 20495.4, 55.5785, 8229.6, 0.0713516, 234.932, 158.747, 0.174533, 152.79, 5, 3, 85188, 41835.6, 8229.6, 4.36332, 258.956, 176.534, 4.36332, 174.895, 5, 3, 175392, -103844, 8229.6, 2.0944, 265.86, 181.719, 2.0944, 180.039, 5, 3
45.2, 0, 20518.8, 57.2859, 8229.6, 0.0724706, 234.897, 158.722, 0.174533, 152.276, 5, 3, 85179.1, 41811.3, 8229.6, 4.36332, 258.956, 176.534, 4.36332, 174.895, 5, 3, 175379, -103821, 8229.6, 2.0944, 265.86, 181.719, 2.0944, 180.039, 5, 3
45.3, 0, 20542.2, 59.0193, 8229.6, 0.0735894, 234.86, 158.695, 0.174533, 152.276, 5, 3, 85170.2, 41787, 8229.6, 4.36332, 258.956, 176.534, 4.36332, 174.895, 5, 3, 175365, -103798, 8229.6, 2.0944, 265.86, 181.719, 2.0944, 180.039, 5, 3
45.4, 0, 20565.7, 60.7786, 8229.6, 0.0747075, 234.823, 158.667, 0.174533, 152.276, 5, 3, 85161.4, 41762.6, 8229.6, 4.36332, 258.956, 176.534, 4.36332, 174.895, 5, 3, 175352, -103775, 8229.6, 2.0944, 265.86, 181.719, 2.0944, 180.039, 5, 3
45.5, 0, 20589.1, 62.5637, 8229.6, 0.0758244, 234.784, 158.639, 0.174533, 152.276, 5, 3, 85152.5, 41738.3, 8229.6, 4.36332, 258.956, 176.534, 4.36332, 174.895, 5, 3, 175339, -103752, 8229.6, 2.0944, 265.86, 181.719, 2.0944, 180.039, 5, 3
45.6, 0, 20612.5, 64.3746, 8229.6, 0.0769395, 234.744, 158.61, 0.174533, 152.276, 5, 3, 85143.7, 41714, 8229.6, 4.36332, 258.956, 176.534, 4.36332, 174.895, 5, 3, 175326, -103729, 8229.6, 2.0944, 265.86, 181.719, 2.0944, 180.039, 5, 3
45.7, 0, 20635.9, 66.2113, 8229.6, 0.0780521, 234.703, 158.58, 0.174533, 152.276, 5, 3, 85134.8, 41689.6, 8229.6, 4.36332, 258.956, 176.534, 4.36332, 174.895, 5, 3, 175312, -103706, 8229.6, 2.0944, 265.86, 181.719, 2.0944, 180.039, 5, 3
45.8, 0, 20659.3, 68.0735, 8229.6, 0.0791615, 234.661, 158.549, 0.174533, 152.276, 5, 3, 85126, 41665.3, 8229.6, 4.36332, 258.956, 176.534, 4.36332, 174.895, 5, 3, 175299, -103683, 8229.6, 2.0944, 265.86, 181.719, 2.0944, 180.039, 5, 3
45.9, 0, 20682.7, 69.9612, 8229.6, 0.0802671, 234.618, 158.518, 0.174533, 152.276, 5, 3, 85117.1, 41641, 8229.6, 4.36332, 258.956, 176.534, 4.36332, 174.895, 5, 3, 175286, -103660, 8229.6, 2.0944, 265.86, 181.719, 2.0944, 180.039, 5, 3
46, 0, 20706, 71.8743, 8229.6, 0.0813681, 234.574, 158.485, 0.174533, 152.276, 5, 3, 85108.2, 41616.6, 8229.6, 4.36332, 258.956, 176.534, 4.36332, 174.895, 5, 3, 175272, -103637, 8229.6, 2.0944, 265.86, 181.719, 2.0944, 180.039, 5, 3
46.1, 0, 20729.4, 73.8126, 8229.6, 0.0824639, 234.529, 158.453, 0.174533, 152.276, 5, 3, 85099.4, 41592.3, 8229.6, 4.36332, 258.956, 176.534, 4.36332, 174.895, 5, 3, 175259, -103614, 8229.6, 2.0944, 265.86, 181.719, 2.0944, 180.039, 5, 3
46.2, 0, 20752.8, 75.7759, 8229.6, 0.0835539, 234.483, 158.419, 0.174533, 152.276, 5, 3, 85090.5, 41568, 8229.6, 4.36332, 258.956, 176.534, 4.36332, 174.895, 5, 3, 175246, -103591, 8229.6, 2.0944, 265.86, 181.719, 2.0944, 180.039, 5, 3
46.3, 0, 20776.1, 77.7642, 8229.6, 0.0846374, 234.437, 158.385, 0.174533, 152.276, 5, 3, 85081.7, 41543.6, 8229.6, 4.36332, 258.956, 176.534, 4.36332, 174.895, 5, 3, 175233, -103568, 8229.6, 2.0944, 265.86, 181.719, 2.0944, 180.039, 5, 3
46.4, 0, 20799.5, 79.7771, 8229.6, 0.0857138, 234.39, 158.35, 0.174533, 152.276, 5, 3, 85072.8, 41519.3, 8229.6, 4.36332, 258.956, 176.534, 4.36332, 174.895, 5, 3, 175219, -103545, 8229.6, 2.0944, 265.86, 181.719, 2.0944, 180.039, 5, 3
46.5, 0, 20822.8, 81.8145, 8229.6, 0.0867827, 234.342, 158.315, 0.174533, 152.276, 5, 3, 85064, 41494.9, 8229.6, 4.36332, 258.956, 176.534, 4.36332, 174.895, 5, 3, 175206, -103522, 8229.6, 2.0944, 265.86, 181.719, 2.0944, 180.039, 5, 3
46.6, 0, 20846.2, 83.8763, 8229.6, 0.0878436, 234.293, 158.28, 0.174533, 152.276, 5, 3, 85055.1, 41470.6, 8229.6, 4.36332, 258.956, 176.534, 4.36332, 174.895, 5, 3, 175193, -103499, 8229.6, 2.0944, 265.86, 181.719, 2.0944, 180.039, 5, 3
